"rules","support","confidence","lift","count","lift2"
"{ALT(GPT)_CHECK} => {Glucose (AC)_CHECK}",0.211538461538462,0.647058823529412,2.40336134453782,11,2.4
"{Cholesterol, Total_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.211538461538462,0.785714285714286,2.40336134453782,11,2.4
"{Creatinine(Blood)_CHECK,Uric acid_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.6,2.4,6,2.4
"{Triglyceride, TG_CHECK,Uric acid_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.6,2.4,6,2.4
"{Cholesterol, Total_CHECK,Uric acid_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.6,2.4,6,2.4
"{Glucose (AC)_CHECK,Uric acid_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.6,2.4,6,2.4
"{ALT(GPT)_CHECK,LDL_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.6,2.4,6,2.4
"{ALT(GPT)_CHECK,Champix tablet_SMOKE} => {LDL_CHECK}",0.115384615384615,0.6,2.4,6,2.4
"{Cholesterol, Total_CHECK,Triglyceride, TG_CHECK,Uric acid_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.6,2.4,6,2.4
"{Glucose (AC)_CHECK,Triglyceride, TG_CHECK,Uric acid_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.6,2.4,6,2.4
"{Glucose (AC)_CHECK,LDL_CHECK,Triglyceride, TG_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.6,2.4,6,2.4
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,Uric acid_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.6,2.4,6,2.4
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,LDL_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.6,2.4,6,2.4
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,Triglyceride, TG_CHECK,Uric acid_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.6,2.4,6,2.4
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,LDL_CHECK,Triglyceride, TG_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.6,2.4,6,2.4
"{HbA1c_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{Cholesterol, Total_CHECK,HbA1c_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{CBC & platelet_CHECK,Uric acid_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{CBC & platelet_CHECK,Glucose (AC)_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{HDL_CHECK,LDL_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{Glucose (AC)_CHECK,HDL_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{Cholesterol, Total_CHECK,HDL_CHECK,LDL_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{Glucose (AC)_CHECK,HDL_CHECK,LDL_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HDL_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{Cholesterol, Total_CHECK,HbA1c_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{Glucose (AC)_CHECK,HbA1c_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HbA1c_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{Cholesterol, Total_CHECK,HDL_CHECK,LDL_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HDL_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HbA1c_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.777777777777778,2.37908496732026,7,2.37
"{AST(GOT)_CHECK} => {Triglyceride, TG_CHECK}",0.134615384615385,0.636363636363636,2.36363636363636,7,2.36
"{Triglyceride, TG_CHECK} => {AST(GOT)_CHECK}",0.134615384615385,0.5,2.36363636363636,7,2.36
"{AST(GOT)_CHECK} => {Glucose (AC)_CHECK}",0.134615384615385,0.636363636363636,2.36363636363636,7,2.36
"{Glucose (AC)_CHECK} => {AST(GOT)_CHECK}",0.134615384615385,0.5,2.36363636363636,7,2.36
"{Cholesterol, Total_CHECK,Triglyceride, TG_CHECK} => {AST(GOT)_CHECK}",0.134615384615385,0.5,2.36363636363636,7,2.36
"{ALT(GPT)_CHECK,CBC & platelet_CHECK} => {Triglyceride, TG_CHECK}",0.134615384615385,0.636363636363636,2.36363636363636,7,2.36
"{ALT(GPT)_CHECK,CBC & platelet_CHECK} => {Glucose (AC)_CHECK}",0.134615384615385,0.636363636363636,2.36363636363636,7,2.36
"{MULTISTIX (Routine)_CHECK} => {Uric acid_CHECK}",0.115384615384615,0.545454545454545,2.36363636363636,6,2.36
"{Uric acid_CHECK} => {MULTISTIX (Routine)_CHECK}",0.115384615384615,0.5,2.36363636363636,6,2.36
"{AST(GOT)_CHECK} => {Creatinine(Blood)_CHECK}",0.115384615384615,0.545454545454545,2.36363636363636,6,2.36
"{Creatinine(Blood)_CHECK} => {AST(GOT)_CHECK}",0.115384615384615,0.5,2.36363636363636,6,2.36
"{AST(GOT)_CHECK} => {HDL_CHECK}",0.115384615384615,0.545454545454545,2.36363636363636,6,2.36
"{HDL_CHECK} => {AST(GOT)_CHECK}",0.115384615384615,0.5,2.36363636363636,6,2.36
"{AST(GOT)_CHECK} => {Uric acid_CHECK}",0.115384615384615,0.545454545454545,2.36363636363636,6,2.36
"{Uric acid_CHECK} => {AST(GOT)_CHECK}",0.115384615384615,0.5,2.36363636363636,6,2.36
"{MULTISTIX (Routine)_CHECK,SEDIMENT (Routine)_CHECK} => {Uric acid_CHECK}",0.115384615384615,0.545454545454545,2.36363636363636,6,2.36
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK} => {MULTISTIX (Routine)_CHECK}",0.115384615384615,0.5,2.36363636363636,6,2.36
"{LDL_CHECK,Triglyceride, TG_CHECK} => {Creatinine(Blood)_CHECK}",0.115384615384615,0.545454545454545,2.36363636363636,6,2.36
"{Cholesterol, Total_CHECK,LDL_CHECK} => {Creatinine(Blood)_CHECK}",0.115384615384615,0.545454545454545,2.36363636363636,6,2.36
"{Glucose (AC)_CHECK,LDL_CHECK} => {Creatinine(Blood)_CHECK}",0.115384615384615,0.545454545454545,2.36363636363636,6,2.36
"{ALT(GPT)_CHECK,CBC & platelet_CHECK} => {Creatinine(Blood)_CHECK}",0.115384615384615,0.545454545454545,2.36363636363636,6,2.36
"{HDL_CHECK,LDL_CHECK} => {Uric acid_CHECK}",0.115384615384615,0.545454545454545,2.36363636363636,6,2.36
"{Cholesterol, Total_CHECK,LDL_CHECK,Triglyceride, TG_CHECK} => {Creatinine(Blood)_CHECK}",0.115384615384615,0.545454545454545,2.36363636363636,6,2.36
"{LDL_CHECK} => {ALT(GPT)_CHECK}",0.192307692307692,0.769230769230769,2.35294117647059,10,2.35
"{ALT(GPT)_CHECK} => {LDL_CHECK}",0.192307692307692,0.588235294117647,2.35294117647059,10,2.35
"{Creatinine(Blood)_CHECK} => {SEDIMENT (Routine)_CHECK}",0.134615384615385,0.583333333333333,2.33333333333333,7,2.33
"{SEDIMENT (Routine)_CHECK} => {Creatinine(Blood)_CHECK}",0.134615384615385,0.538461538461538,2.33333333333333,7,2.33
"{SEDIMENT (Routine)_CHECK} => {Uric acid_CHECK}",0.134615384615385,0.538461538461538,2.33333333333333,7,2.33
"{Uric acid_CHECK} => {SEDIMENT (Routine)_CHECK}",0.134615384615385,0.583333333333333,2.33333333333333,7,2.33
"{Uric acid_CHECK} => {LDL_CHECK}",0.134615384615385,0.583333333333333,2.33333333333333,7,2.33
"{LDL_CHECK} => {Uric acid_CHECK}",0.134615384615385,0.538461538461538,2.33333333333333,7,2.33
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK} => {CBC & platelet_CHECK}",0.153846153846154,0.666666666666667,2.31111111111111,8,2.31
"{Creatinine (Blood)_CHECK} => {Cholesterol, Total_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{Cholesterol, Total_CHECK} => {Creatinine (Blood)_CHECK}",0.115384615384615,0.4,2.31111111111111,6,2.31
"{PSA_CHECK} => {Cholesterol, Total_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{Cholesterol, Total_CHECK} => {PSA_CHECK}",0.115384615384615,0.4,2.31111111111111,6,2.31
"{ALT(GPT)_CHECK,Creatinine (Blood)_CHECK} => {Cholesterol, Total_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{ALT(GPT)_CHECK,Creatinine(Blood)_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{HbA1c_CHECK,HDL_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{HbA1c_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{Cholesterol, Total_CHECK,HbA1c_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{Glucose (AC)_CHECK,HbA1c_CHECK,HDL_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{HDL_CHECK,LDL_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{Glucose (AC)_CHECK,HDL_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{Cholesterol, Total_CHECK,HDL_CHECK,LDL_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HDL_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{Cholesterol, Total_CHECK,HbA1c_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{Glucose (AC)_CHECK,HbA1c_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HbA1c_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{Cholesterol, Total_CHECK,HDL_CHECK,LDL_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HDL_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HbA1c_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.666666666666667,2.31111111111111,6,2.31
"{Creatinine(Blood)_CHECK} => {ALT(GPT)_CHECK}",0.173076923076923,0.75,2.29411764705882,9,2.29
"{ALT(GPT)_CHECK} => {Creatinine(Blood)_CHECK}",0.173076923076923,0.529411764705882,2.29411764705882,9,2.29
"{Uric acid_CHECK} => {ALT(GPT)_CHECK}",0.173076923076923,0.75,2.29411764705882,9,2.29
"{ALT(GPT)_CHECK} => {Uric acid_CHECK}",0.173076923076923,0.529411764705882,2.29411764705882,9,2.29
"{Alpha-FetoProtein(AFP)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{ALT(GPT)_CHECK} => {Alpha-FetoProtein(AFP)_CHECK}",0.115384615384615,0.352941176470588,2.29411764705882,6,2.29
"{Creatinine(Blood)_CHECK,HbA1c_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{HbA1c_CHECK,LDL_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{LDL_CHECK,SEDIMENT (Routine)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{Glucose (AC)_CHECK,SEDIMENT (Routine)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{Champix tablet_SMOKE,Cholesterol, Total_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{CBC & platelet_CHECK,Champix tablet_SMOKE} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{HbA1c_CHECK,HDL_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{HbA1c_CHECK,HDL_CHECK,LDL_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{Cholesterol, Total_CHECK,HbA1c_CHECK,HDL_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{Glucose (AC)_CHECK,HbA1c_CHECK,LDL_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{Cholesterol, Total_CHECK,HbA1c_CHECK,HDL_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{Glucose (AC)_CHECK,HbA1c_CHECK,HDL_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{Glucose (AC)_CHECK,HbA1c_CHECK,HDL_CHECK,LDL_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HbA1c_CHECK,HDL_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HbA1c_CHECK,HDL_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.75,2.29411764705882,6,2.29
"{SEDIMENT (Routine)_CHECK} => {Glucose (AC)_CHECK}",0.153846153846154,0.615384615384615,2.28571428571429,8,2.28
"{Glucose (AC)_CHECK} => {SEDIMENT (Routine)_CHECK}",0.153846153846154,0.571428571428571,2.28571428571429,8,2.28
"{ALT(GPT)_CHECK} => {CBC & platelet_CHECK}",0.211538461538462,0.647058823529412,2.24313725490196,11,2.24
"{CBC & platelet_CHECK} => {ALT(GPT)_CHECK}",0.211538461538462,0.733333333333333,2.24313725490196,11,2.24
"{Glucose (AC)_CHECK} => {CBC & platelet_CHECK}",0.173076923076923,0.642857142857143,2.22857142857143,9,2.22
"{CBC & platelet_CHECK} => {Glucose (AC)_CHECK}",0.173076923076923,0.6,2.22857142857143,9,2.22
"{MULTISTIX (Routine)_CHECK} => {ALT(GPT)_CHECK}",0.153846153846154,0.727272727272727,2.22459893048128,8,2.22
"{ALT(GPT)_CHECK} => {MULTISTIX (Routine)_CHECK}",0.153846153846154,0.470588235294118,2.22459893048128,8,2.22
"{MULTISTIX (Routine)_CHECK,SEDIMENT (Routine)_CHECK} => {ALT(GPT)_CHECK}",0.153846153846154,0.727272727272727,2.22459893048128,8,2.22
"{HDL_CHECK,LDL_CHECK} => {ALT(GPT)_CHECK}",0.153846153846154,0.727272727272727,2.22459893048128,8,2.22
"{ALT(GPT)_CHECK,AST(GOT)_CHECK} => {Triglyceride, TG_CHECK}",0.115384615384615,0.6,2.22857142857143,6,2.22
"{ALT(GPT)_CHECK,AST(GOT)_CHECK} => {Glucose (AC)_CHECK}",0.115384615384615,0.6,2.22857142857143,6,2.22
"{HDL_CHECK,LDL_CHECK} => {CBC & platelet_CHECK}",0.134615384615385,0.636363636363636,2.20606060606061,7,2.2
"{ALT(GPT)_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.134615384615385,0.636363636363636,2.20606060606061,7,2.2
"{Glucose (AC)_CHECK,LDL_CHECK} => {CBC & platelet_CHECK}",0.134615384615385,0.636363636363636,2.20606060606061,7,2.2
"{ALT(GPT)_CHECK,Glucose (AC)_CHECK} => {CBC & platelet_CHECK}",0.134615384615385,0.636363636363636,2.20606060606061,7,2.2
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.134615384615385,0.636363636363636,2.20606060606061,7,2.2
"{ALT(GPT)_CHECK,Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.134615384615385,0.636363636363636,2.20606060606061,7,2.2
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,Glucose (AC)_CHECK} => {CBC & platelet_CHECK}",0.134615384615385,0.636363636363636,2.20606060606061,7,2.2
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.134615384615385,0.636363636363636,2.20606060606061,7,2.2
"{MULTISTIX (Routine)_CHECK} => {LDL_CHECK}",0.115384615384615,0.545454545454545,2.18181818181818,6,2.18
"{LDL_CHECK} => {MULTISTIX (Routine)_CHECK}",0.115384615384615,0.461538461538462,2.18181818181818,6,2.18
"{MULTISTIX (Routine)_CHECK,SEDIMENT (Routine)_CHECK} => {LDL_CHECK}",0.115384615384615,0.545454545454545,2.18181818181818,6,2.18
"{Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {MULTISTIX (Routine)_CHECK}",0.115384615384615,0.461538461538462,2.18181818181818,6,2.18
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK} => {MULTISTIX (Routine)_CHECK}",0.115384615384615,0.461538461538462,2.18181818181818,6,2.18
"{HDL_CHECK,LDL_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.545454545454545,2.18181818181818,6,2.18
"{LDL_CHECK,Triglyceride, TG_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.545454545454545,2.18181818181818,6,2.18
"{ALT(GPT)_CHECK,Triglyceride, TG_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.545454545454545,2.18181818181818,6,2.18
"{Cholesterol, Total_CHECK,LDL_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.545454545454545,2.18181818181818,6,2.18
"{ALT(GPT)_CHECK,Glucose (AC)_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.545454545454545,2.18181818181818,6,2.18
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {MULTISTIX (Routine)_CHECK}",0.115384615384615,0.461538461538462,2.18181818181818,6,2.18
"{Cholesterol, Total_CHECK,LDL_CHECK,Triglyceride, TG_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.545454545454545,2.18181818181818,6,2.18
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,Triglyceride, TG_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.545454545454545,2.18181818181818,6,2.18
"{ALT(GPT)_CHECK,Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.545454545454545,2.18181818181818,6,2.18
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,Glucose (AC)_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.545454545454545,2.18181818181818,6,2.18
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.545454545454545,2.18181818181818,6,2.18
"{Creatinine(Blood)_CHECK} => {HDL_CHECK}",0.115384615384615,0.5,2.16666666666667,6,2.16
"{HDL_CHECK} => {Creatinine(Blood)_CHECK}",0.115384615384615,0.5,2.16666666666667,6,2.16
"{Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {SEDIMENT (Routine)_CHECK}",0.134615384615385,0.538461538461538,2.15384615384615,7,2.15
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK} => {SEDIMENT (Routine)_CHECK}",0.134615384615385,0.538461538461538,2.15384615384615,7,2.15
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {SEDIMENT (Routine)_CHECK}",0.134615384615385,0.538461538461538,2.15384615384615,7,2.15
"{HDL_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.7,2.14117647058824,7,2.14
"{Cholesterol, Total_CHECK,HDL_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.7,2.14117647058824,7,2.14
"{Glucose (AC)_CHECK,HDL_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.7,2.14117647058824,7,2.14
"{Glucose (AC)_CHECK,HbA1c_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.7,2.14117647058824,7,2.14
"{Cholesterol, Total_CHECK,HDL_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,0.7,2.14117647058824,7,2.14
"{Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.153846153846154,0.615384615384615,2.13333333333333,8,2.13
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK} => {CBC & platelet_CHECK}",0.153846153846154,0.615384615384615,2.13333333333333,8,2.13
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.153846153846154,0.615384615384615,2.13333333333333,8,2.13
"{Cholesterol, Total_CHECK} => {CBC & platelet_CHECK}",0.173076923076923,0.6,2.08,9,2.08
"{CBC & platelet_CHECK} => {Cholesterol, Total_CHECK}",0.173076923076923,0.6,2.08,9,2.08
"{HDL_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.6,2.08,6,2.08
"{Cholesterol, Total_CHECK,HDL_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.6,2.08,6,2.08
"{ALT(GPT)_CHECK,Champix tablet_SMOKE} => {Cholesterol, Total_CHECK}",0.115384615384615,0.6,2.08,6,2.08
"{ALT(GPT)_CHECK,Champix tablet_SMOKE} => {CBC & platelet_CHECK}",0.115384615384615,0.6,2.08,6,2.08
"{Cholesterol, Total_CHECK,HDL_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.6,2.08,6,2.08
"{Glucose (AC)_CHECK,LDL_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.6,2.08,6,2.08
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,LDL_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.6,2.08,6,2.08
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,LDL_CHECK,Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.115384615384615,0.6,2.08,6,2.08
"{HDL_CHECK} => {ALT(GPT)_CHECK}",0.153846153846154,0.666666666666667,2.03921568627451,8,2.03
"{ALT(GPT)_CHECK} => {HDL_CHECK}",0.153846153846154,0.470588235294118,2.03921568627451,8,2.03
"{HbA1c_CHECK,HDL_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.666666666666667,2.03921568627451,6,2.03
"{Glucose (AC)_CHECK,HbA1c_CHECK,HDL_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,0.666666666666667,2.03921568627451,6,2.03
"{Creatinine(Blood)_CHECK} => {CBC & platelet_CHECK}",0.134615384615385,0.583333333333333,2.02222222222222,7,2.02
"{CBC & platelet_CHECK} => {Creatinine(Blood)_CHECK}",0.134615384615385,0.466666666666667,2.02222222222222,7,2.02
"{HDL_CHECK} => {CBC & platelet_CHECK}",0.134615384615385,0.583333333333333,2.02222222222222,7,2.02
"{CBC & platelet_CHECK} => {HDL_CHECK}",0.134615384615385,0.466666666666667,2.02222222222222,7,2.02
"{MULTISTIX (Routine)_CHECK} => {Triglyceride, TG_CHECK}",0.115384615384615,0.545454545454545,2.02597402597403,6,2.02
"{Triglyceride, TG_CHECK} => {MULTISTIX (Routine)_CHECK}",0.115384615384615,0.428571428571429,2.02597402597403,6,2.02
"{MULTISTIX (Routine)_CHECK} => {Glucose (AC)_CHECK}",0.115384615384615,0.545454545454545,2.02597402597403,6,2.02
"{Glucose (AC)_CHECK} => {MULTISTIX (Routine)_CHECK}",0.115384615384615,0.428571428571429,2.02597402597403,6,2.02
"{MULTISTIX (Routine)_CHECK,SEDIMENT (Routine)_CHECK} => {Triglyceride, TG_CHECK}",0.115384615384615,0.545454545454545,2.02597402597403,6,2.02
"{MULTISTIX (Routine)_CHECK,SEDIMENT (Routine)_CHECK} => {Glucose (AC)_CHECK}",0.115384615384615,0.545454545454545,2.02597402597403,6,2.02
"{Cholesterol, Total_CHECK,Triglyceride, TG_CHECK} => {MULTISTIX (Routine)_CHECK}",0.115384615384615,0.428571428571429,2.02597402597403,6,2.02
"{SEDIMENT (Routine)_CHECK} => {Triglyceride, TG_CHECK}",0.134615384615385,0.538461538461538,2,7,2
"{Triglyceride, TG_CHECK} => {SEDIMENT (Routine)_CHECK}",0.134615384615385,0.5,2,7,2
"{Cholesterol, Total_CHECK,Triglyceride, TG_CHECK} => {SEDIMENT (Routine)_CHECK}",0.134615384615385,0.5,2,7,2
"{Creatinine(Blood)_CHECK} => {LDL_CHECK}",0.115384615384615,0.5,2,6,2
"{LDL_CHECK} => {Creatinine(Blood)_CHECK}",0.115384615384615,0.461538461538462,2,6,2
"{HDL_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.5,2,6,2
"{SEDIMENT (Routine)_CHECK} => {HDL_CHECK}",0.115384615384615,0.461538461538462,2,6,2
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK} => {SEDIMENT (Routine)_CHECK}",0.115384615384615,0.5,2,6,2
"{Triglyceride, TG_CHECK} => {CBC & platelet_CHECK}",0.153846153846154,0.571428571428571,1.98095238095238,8,1.98
"{CBC & platelet_CHECK} => {Triglyceride, TG_CHECK}",0.153846153846154,0.533333333333333,1.98095238095238,8,1.98
